what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.204.v20110412,"org.eclipse.jst.server.tomcat.core",1561880362461
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1561880362462
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1561880362463
started,bundle,org.eclipse.mylyn.bugzilla.core,3.5.0.v20110316-0100,"org.eclipse.mylyn.bugzilla.core",1561880362464
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.5.1.v20110420-0100,"org.eclipse.mylyn.bugzilla.ui",1561880362465
started,bundle,org.eclipse.mylyn.commons.net,3.5.0.v20110316-0100,"org.eclipse.mylyn.commons.net",1561880362465
started,bundle,org.eclipse.mylyn.commons.ui,3.5.0.v20110316-0100,"org.eclipse.mylyn.commons.ui",1561880362466
started,bundle,org.eclipse.mylyn.context.core,3.5.0.v20110316-0100,"org.eclipse.mylyn.context.core",1561880362467
started,bundle,org.eclipse.mylyn.context.ui,3.5.1.v20110420-0100,"org.eclipse.mylyn.context.ui",1561880362501
started,bundle,org.eclipse.mylyn.monitor.ui,3.5.0.v20110316-0100,"org.eclipse.mylyn.monitor.ui",1561880362502
started,bundle,org.eclipse.mylyn.tasks.ui,3.5.1.v20110421-0200,"org.eclipse.mylyn.tasks.ui",1561880362594
started,bundle,org.eclipse.mylyn.team.ui,3.5.0.v20110316-0100,"org.eclipse.mylyn.team.ui",1561880362595
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1561880362596
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1561880362597
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1561880362598
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1561880362734
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1561880362735
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1561880362780
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1561880362781
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1561880362781
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1561880362782
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1561880362931
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1561880362932
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1561880362932
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1561880362933
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1561880362934
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1561880363054
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1561880363055
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1561880363056
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1561880363104
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1561880363105
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1561880363106
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1561880363107
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1561880363108
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1561880363109
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1561880363110
