what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560346217198
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560346218469
started,bundle,org.eclipse.mylyn.resources.ui,3.5.0.v20110316-0100,"org.eclipse.mylyn.resources.ui",1560346218942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346220339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346248123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346263208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346335257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346362432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346971418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560346974965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347056360
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347059154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1560347059874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560347060675
started,bundle,org.eclipse.mylyn.java.tasks,3.5.0.v20110316-0100,"org.eclipse.mylyn.java.tasks",1560347062073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347066759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347317728
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347320589
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1560347325142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560347326265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347329086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347337971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560347338363
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347346585
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347346641
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347347640
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1560347347893
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1560347354895
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347360765
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347360889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347360915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347362261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347362881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347409914
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347414530
closed,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347414530
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347415433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347417024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347418513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1560347418565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347421557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347422895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1560347422956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347425758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347427331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1560347427385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347429969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347431198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1560347431214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347439328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347441798
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347444886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560347452068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1560347453151
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.format.document",1560347454498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347455675
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.add.block.comment",1560347467984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347468957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347472777
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1560347472958
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1560347473037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347474167
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1560347474241
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1560347474516
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1560347489274
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347490624
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347490684
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347505588
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347505588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1560347513486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347514932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1560347520915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.activateEditor",1560347524739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347535537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347538724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347539731
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1560347539757
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347539931
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347539988
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347555268
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347555268
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347556614
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347556663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560347566213
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347567166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560347573190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347574013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347576596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347577651
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1560347577681
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347577927
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347578012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347581103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347593387
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347595481
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347595481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1560347596817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560347598528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347599587
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1560347602996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347603889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347606816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347607930
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1560347607959
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347608152
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347608211
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347621111
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1560347621111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560347651412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347652011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347686713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347691398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347730626
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347736352
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347748128
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347750526
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560347766983
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347769223
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560347770198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560347770389
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560347775767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347780533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347786334
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560347786914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560347786966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347789304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347793233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560347800957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348005218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348009888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348010809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348019484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348021951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348031682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348033924
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560348043321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348043771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348045578
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348045578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560348046634
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348047430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348047482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348049970
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348049970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348072931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348075302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348078897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348080015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348083299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348084440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348085697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348086663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560348095272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348105932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348105945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348123597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348123689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348129343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348130498
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1560348133793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560348139199
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560348140322
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348140322
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560348144762
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348145202
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348146662
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560348148214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348150043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348154495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348173161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348181702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348181722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348205657
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348208953
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1560348209056
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348209056
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1560348212524
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348212858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1560348212941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348219954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348223422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348226123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348229590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348290972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348450233
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1560348463919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348465671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348465925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348478889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348485341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1560348494979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348511289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348511301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348533981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348537743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348543315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1560348577162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1560348579677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1560348588626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348601632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.activateEditor",1560348603388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348608906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1560348620669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348625286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348638067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348639054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348643427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1560348648414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348651174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348659150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1560348665107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1560348668025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348673990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348692173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348692467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1560348692646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348697816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348697942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348704895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1560348705090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1560348708768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1560348719774
